#queryid	MCT.f.0341	MCT.f.0344	MCT.f.0345	MCT.f.0346	MCT.f.0347	MCT.f.0348	MCT.f.0349	MCT.f.0350	MCT.f.0351	MCT.f.0352	MCT.f.0353	MCT.f.0354	MCT.f.0355	MCT.f.0356	MCT.f.0357	taxonomy
cazy_0148_gene_12557	0.0	17.0	1.0	9.0	8.0	0.0	4.0	2.0	10.0	3.0	3.0	2.0	5.0	5.0	9.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0151_gene_12752	1.0	7.0	12.0	16.0	3.0	2.0	9.0	1.0	2.0	1.0	0.0	7.0	6.0	2.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0163_gene_12970	6.0	3.0	11.0	38.0	10.0	1.0	7.0	0.0	10.0	8.0	3.0	7.0	5.0	7.0	28.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0194_gene_13697	0.0	5.0	1.0	0.0	2.0	0.0	4.0	0.0	1.0	0.0	1.0	0.0	1.0	5.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0269_gene_1537	10.0	25.0	33.0	54.0	47.0	5.0	25.0	9.0	18.0	15.0	1.0	7.0	9.0	25.0	39.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0419_gene_18859	2.0	5.0	3.0	7.0	1.0	2.0	2.0	0.0	6.0	1.0	0.0	1.0	4.0	1.0	11.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0453_gene_2083	9.0	38.0	35.0	61.0	46.0	2.0	34.0	1.0	24.0	17.0	6.0	5.0	8.0	9.0	50.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0474_gene_2261	13.0	30.0	33.0	68.0	68.0	11.0	26.0	4.0	25.0	10.0	4.0	15.0	12.0	14.0	41.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0586_gene_3925	4.0	1.0	8.0	24.0	7.0	3.0	10.0	0.0	13.0	8.0	1.0	7.0	5.0	5.0	19.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0667_gene_4929	0.0	14.0	3.0	3.0	9.0	0.0	5.0	2.0	9.0	6.0	1.0	1.0	1.0	6.0	10.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0750_gene_6214	1.0	3.0	3.0	17.0	13.0	1.0	1.0	0.0	2.0	4.0	0.0	6.0	3.0	5.0	19.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0806_gene_6830	11.0	16.0	18.0	51.0	27.0	1.0	25.0	3.0	9.0	20.0	2.0	20.0	11.0	24.0	62.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0907_gene_8155	0.0	7.0	2.0	3.0	5.0	0.0	4.0	0.0	7.0	1.0	1.0	1.0	1.0	1.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0972_gene_9116	15.0	16.0	17.0	68.0	24.0	7.0	23.0	3.0	12.0	23.0	2.0	21.0	9.0	11.0	60.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0976_gene_9173	9.0	18.0	25.0	35.0	33.0	5.0	22.0	3.0	16.0	13.0	0.0	1.0	5.0	10.0	38.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_1009_gene_9605	5.0	14.0	12.0	28.0	15.0	3.0	11.0	3.0	7.0	5.0	1.0	8.0	4.0	3.0	21.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_1016_gene_9709	3.0	7.0	5.0	50.0	20.0	2.0	9.0	3.0	15.0	10.0	1.0	21.0	8.0	2.0	32.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0109_gene_11797	1.0	4.0	3.0	9.0	7.0	0.0	3.0	2.0	5.0	0.0	1.0	2.0	3.0	1.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH99
cazy_0878_gene_7717	0.0	5.0	0.0	4.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH99
cazy_0108_gene_11793	1.0	1.0	2.0	8.0	2.0	0.0	3.0	0.0	0.0	4.0	0.0	2.0	0.0	1.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT101
cazy_0399_gene_18304	2.0	4.0	4.0	23.0	7.0	2.0	6.0	1.0	4.0	5.0	0.0	5.0	2.0	2.0	16.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT11
cazy_0997_gene_9466	2.0	6.0	4.0	24.0	14.0	1.0	7.0	1.0	11.0	8.0	0.0	14.0	8.0	10.0	14.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT11
cazy_0828_gene_7180	0.0	1.0	0.0	0.0	7.0	0.0	2.0	1.0	2.0	1.0	2.0	2.0	0.0	0.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT14
cazy_0964_gene_905	6.0	18.0	16.0	33.0	29.0	3.0	10.0	0.0	10.0	9.0	4.0	5.0	4.0	13.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT14
cazy_0020_gene_10311	5.0	16.0	6.0	12.0	16.0	3.0	12.0	2.0	5.0	1.0	2.0	3.0	4.0	2.0	19.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT19
cazy_0079_gene_11301	0.0	0.0	1.0	13.0	4.0	0.0	3.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT19
cazy_0312_gene_1637	0.0	4.0	2.0	1.0	0.0	0.0	2.0	1.0	4.0	0.0	0.0	1.0	3.0	1.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT19
cazy_0742_gene_6064	5.0	5.0	7.0	42.0	22.0	0.0	7.0	3.0	17.0	15.0	2.0	19.0	5.0	8.0	35.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT19
cazy_0016_gene_1025	1.0	7.0	6.0	9.0	6.0	0.0	6.0	0.0	3.0	0.0	0.0	1.0	1.0	3.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0018_gene_10284	0.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0065_gene_11201	0.0	3.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	1.0	1.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0078_gene_11295	1.0	2.0	1.0	5.0	1.0	0.0	2.0	0.0	5.0	0.0	0.0	2.0	2.0	1.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0107_gene_11792	1.0	0.0	2.0	7.0	2.0	0.0	0.0	0.0	3.0	1.0	1.0	0.0	3.0	0.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0130_gene_12163	2.0	3.0	0.0	2.0	1.0	1.0	1.0	0.0	3.0	1.0	0.0	1.0	2.0	3.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0137_gene_12267	2.0	3.0	6.0	17.0	6.0	1.0	5.0	1.0	2.0	5.0	1.0	9.0	1.0	4.0	12.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0159_gene_12930	0.0	0.0	10.0	4.0	4.0	0.0	8.0	2.0	3.0	2.0	0.0	0.0	0.0	3.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0197_gene_13732	1.0	3.0	0.0	3.0	0.0	0.0	2.0	0.0	2.0	1.0	0.0	0.0	1.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0202_gene_13896	0.0	2.0	0.0	1.0	3.0	0.0	0.0	0.0	2.0	0.0	0.0	3.0	1.0	1.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0218_gene_14313	2.0	1.0	4.0	4.0	2.0	0.0	2.0	2.0	2.0	1.0	0.0	1.0	1.0	1.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0225_gene_14435	3.0	6.0	5.0	24.0	9.0	4.0	7.0	1.0	11.0	8.0	2.0	12.0	7.0	7.0	16.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0253_gene_15049	0.0	2.0	3.0	13.0	2.0	2.0	1.0	0.0	2.0	0.0	0.0	3.0	0.0	2.0	9.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0254_gene_15059	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0279_gene_15734	0.0	1.0	1.0	4.0	3.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	1.0	0.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0283_gene_15803	0.0	1.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0285_gene_15943	0.0	2.0	0.0	0.0	0.0	0.0	3.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0289_gene_15949	0.0	1.0	1.0	5.0	3.0	0.0	1.0	2.0	1.0	5.0	0.0	1.0	2.0	1.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0307_gene_16292	0.0	1.0	1.0	3.0	3.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	5.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0308_gene_16292	0.0	3.0	0.0	3.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0317_gene_16510	0.0	0.0	1.0	2.0	4.0	1.0	3.0	0.0	2.0	1.0	0.0	3.0	0.0	2.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0335_gene_16954	2.0	0.0	2.0	6.0	2.0	0.0	2.0	0.0	1.0	1.0	0.0	1.0	2.0	2.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0339_gene_17033	2.0	3.0	3.0	5.0	1.0	1.0	0.0	0.0	2.0	1.0	0.0	2.0	1.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0353_gene_1736	0.0	0.0	1.0	14.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0368_gene_1769	0.0	5.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	1.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0370_gene_1772	0.0	1.0	0.0	0.0	2.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	3.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0408_gene_18556	0.0	0.0	4.0	4.0	1.0	0.0	2.0	2.0	3.0	0.0	0.0	1.0	0.0	0.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0409_gene_18576	0.0	0.0	1.0	6.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	4.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0483_gene_2414	1.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0484_gene_2414	0.0	0.0	0.0	14.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0485_gene_2450	2.0	4.0	2.0	16.0	7.0	2.0	11.0	0.0	3.0	3.0	1.0	11.0	2.0	9.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0500_gene_2623	0.0	2.0	3.0	26.0	2.0	0.0	1.0	0.0	1.0	0.0	0.0	2.0	3.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0549_gene_3304	0.0	1.0	2.0	18.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	2.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0550_gene_3304	0.0	2.0	3.0	19.0	1.0	0.0	1.0	0.0	4.0	0.0	0.0	1.0	1.0	3.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0551_gene_3305	0.0	2.0	0.0	20.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	2.0	7.0	0.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0572_gene_3673	0.0	7.0	2.0	11.0	9.0	6.0	5.0	0.0	1.0	3.0	0.0	0.0	4.0	2.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0576_gene_3736	0.0	5.0	0.0	1.0	0.0	0.0	1.0	1.0	2.0	2.0	0.0	1.0	0.0	1.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0577_gene_3737	0.0	3.0	0.0	0.0	2.0	0.0	2.0	0.0	2.0	0.0	0.0	1.0	2.0	1.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0597_gene_4074	0.0	0.0	0.0	5.0	0.0	0.0	2.0	0.0	6.0	0.0	1.0	3.0	0.0	3.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0614_gene_427	0.0	0.0	3.0	16.0	3.0	0.0	0.0	0.0	9.0	6.0	0.0	9.0	3.0	1.0	12.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0623_gene_430	1.0	7.0	8.0	22.0	8.0	3.0	4.0	0.0	16.0	1.0	0.0	8.0	7.0	3.0	11.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0628_gene_437	1.0	9.0	4.0	9.0	9.0	1.0	7.0	0.0	2.0	2.0	1.0	4.0	3.0	6.0	13.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0632_gene_4401	1.0	8.0	8.0	9.0	6.0	2.0	3.0	0.0	4.0	2.0	0.0	3.0	1.0	1.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0638_gene_448	0.0	2.0	2.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	4.0	1.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0641_gene_451	0.0	0.0	1.0	12.0	2.0	1.0	1.0	0.0	2.0	1.0	0.0	1.0	4.0	1.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0655_gene_4667	1.0	2.0	1.0	5.0	0.0	1.0	5.0	2.0	0.0	2.0	1.0	0.0	2.0	1.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0671_gene_4986	0.0	0.0	2.0	3.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	2.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0721_gene_5619	0.0	0.0	5.0	1.0	3.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	1.0	0.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0722_gene_5620	1.0	1.0	4.0	7.0	5.0	0.0	4.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0773_gene_6419	1.0	3.0	2.0	25.0	4.0	2.0	0.0	0.0	4.0	1.0	0.0	0.0	6.0	1.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0790_gene_6611	1.0	4.0	7.0	12.0	7.0	2.0	5.0	0.0	3.0	5.0	0.0	1.0	0.0	3.0	11.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0799_gene_6676	3.0	3.0	5.0	11.0	4.0	3.0	6.0	1.0	1.0	6.0	1.0	0.0	3.0	3.0	13.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0803_gene_6760	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0811_gene_6904	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0822_gene_7064	0.0	6.0	2.0	10.0	9.0	2.0	4.0	2.0	1.0	0.0	0.0	3.0	0.0	1.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0827_gene_7163	2.0	8.0	7.0	11.0	19.0	1.0	3.0	0.0	4.0	2.0	0.0	4.0	2.0	1.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0836_gene_7296	0.0	3.0	1.0	4.0	5.0	0.0	2.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0837_gene_7297	1.0	1.0	1.0	9.0	4.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0853_gene_7453	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0870_gene_7645	0.0	2.0	0.0	4.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0919_gene_8378	0.0	1.0	1.0	2.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	3.0	0.0	1.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0961_gene_900	3.0	7.0	11.0	16.0	17.0	2.0	11.0	0.0	2.0	1.0	0.0	4.0	3.0	3.0	13.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0994_gene_9414	1.0	1.0	1.0	14.0	0.0	0.0	4.0	0.0	2.0	4.0	1.0	6.0	5.0	2.0	15.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1029_gene_9942	0.0	1.0	0.0	10.0	2.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	2.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0133_gene_12194	2.0	4.0	4.0	15.0	4.0	1.0	5.0	1.0	2.0	7.0	2.0	5.0	2.0	3.0	16.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT20
cazy_0336_gene_17008	2.0	4.0	2.0	18.0	9.0	0.0	9.0	0.0	8.0	5.0	0.0	6.0	3.0	5.0	14.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT21
cazy_0226_gene_1445	1.0	5.0	5.0	6.0	2.0	3.0	3.0	1.0	5.0	4.0	0.0	2.0	1.0	1.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT23
cazy_0433_gene_19181	0.0	3.0	2.0	1.0	3.0	0.0	0.0	0.0	2.0	2.0	0.0	1.0	0.0	1.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT27
cazy_0530_gene_2888	2.0	13.0	8.0	16.0	10.0	2.0	10.0	1.0	4.0	5.0	1.0	2.0	3.0	5.0	10.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT27
cazy_0802_gene_6760	0.0	1.0	2.0	35.0	2.0	0.0	0.0	1.0	3.0	1.0	0.0	2.0	12.0	5.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT27
cazy_1011_gene_9616	0.0	0.0	3.0	4.0	1.0	1.0	2.0	1.0	2.0	1.0	0.0	2.0	1.0	0.0	10.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT27
cazy_0129_gene_12151	0.0	1.0	0.0	3.0	2.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT28
cazy_0316_gene_16458	3.0	7.0	7.0	5.0	8.0	1.0	2.0	2.0	4.0	2.0	0.0	2.0	2.0	3.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT28
cazy_0583_gene_381	0.0	1.0	1.0	10.0	2.0	1.0	0.0	0.0	3.0	0.0	1.0	0.0	5.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT28
cazy_0627_gene_4320	0.0	2.0	0.0	12.0	3.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT28
cazy_0725_gene_5716	0.0	1.0	2.0	3.0	1.0	1.0	4.0	1.0	5.0	0.0	0.0	1.0	2.0	3.0	9.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT28
cazy_0868_gene_7630	0.0	3.0	0.0	6.0	1.0	1.0	3.0	0.0	3.0	1.0	0.0	2.0	1.0	0.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT28
cazy_0929_gene_8533	1.0	5.0	0.0	10.0	3.0	0.0	3.0	2.0	1.0	3.0	0.0	5.0	3.0	0.0	9.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT28
cazy_0571_gene_3660	0.0	5.0	1.0	3.0	4.0	0.0	1.0	1.0	4.0	1.0	0.0	2.0	0.0	3.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT3
cazy_0295_gene_16048	0.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT30
cazy_0509_gene_2724	4.0	9.0	7.0	18.0	14.0	2.0	9.0	2.0	4.0	4.0	1.0	1.0	7.0	3.0	13.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT30
cazy_0032_gene_10458	0.0	0.0	1.0	7.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT32
cazy_0167_gene_13062	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT32
cazy_0672_gene_4992	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	2.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT32
cazy_0990_gene_9385	0.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT32
cazy_0246_gene_1493	7.0	37.0	33.0	47.0	33.0	5.0	16.0	6.0	17.0	13.0	1.0	7.0	4.0	13.0	41.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT35
cazy_0492_gene_2535	0.0	7.0	2.0	67.0	4.0	1.0	5.0	0.0	6.0	0.0	2.0	3.0	8.0	8.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT35
cazy_0529_gene_2879	1.0	17.0	9.0	87.0	5.0	2.0	6.0	1.0	4.0	4.0	1.0	3.0	14.0	7.0	9.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT35
cazy_0570_gene_3660	1.0	16.0	1.0	8.0	10.0	2.0	3.0	2.0	6.0	3.0	1.0	2.0	1.0	10.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT35
cazy_0706_gene_5399	2.0	3.0	2.0	8.0	1.0	0.0	6.0	0.0	6.0	1.0	0.0	1.0	1.0	2.0	10.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT35
cazy_0709_gene_5419	3.0	1.0	10.0	18.0	8.0	2.0	10.0	4.0	8.0	6.0	0.0	11.0	4.0	5.0	18.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT35
cazy_0954_gene_8878	7.0	2.0	8.0	40.0	13.0	3.0	5.0	4.0	18.0	17.0	1.0	13.0	6.0	8.0	22.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT35
