#queryid	MCT.f.0307	MCT.f.0308	MCT.f.0310	MCT.f.0311	MCT.f.0312	MCT.f.0313	MCT.f.0314	MCT.f.0315	MCT.f.0316	MCT.f.0318	MCT.f.0319	MCT.f.0320	MCT.f.0321	MCT.f.0322	MCT.f.0323	taxonomy
cazy_0571_gene_19213	2.0	1.0	1.0	1.0	1.0	2.0	0.0	4.0	5.0	0.0	21.0	1.0	1.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT1
cazy_0631_gene_20520	1.0	0.0	1.0	1.0	6.0	2.0	0.0	2.0	1.0	1.0	5.0	0.0	0.0	1.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT10
cazy_0331_gene_14449	1.0	2.0	4.0	3.0	3.0	0.0	1.0	4.0	2.0	1.0	4.0	0.0	0.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT101
cazy_1079_gene_5564	2.0	3.0	5.0	2.0	16.0	6.0	7.0	17.0	14.0	15.0	13.0	0.0	11.0	10.0	16.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT101
cazy_0067_gene_10983	0.0	3.0	3.0	1.0	5.0	4.0	1.0	10.0	8.0	3.0	8.0	0.0	4.0	9.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT19
cazy_0186_gene_12554	3.0	3.0	1.0	6.0	16.0	12.0	19.0	19.0	16.0	19.0	11.0	0.0	3.0	13.0	20.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT19
cazy_0006_gene_10125	1.0	10.0	3.0	4.0	13.0	8.0	13.0	15.0	12.0	13.0	17.0	0.0	18.0	7.0	20.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0027_gene_10445	0.0	0.0	0.0	0.0	1.0	1.0	2.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0032_gene_10511	1.0	3.0	2.0	1.0	6.0	1.0	1.0	3.0	2.0	2.0	3.0	1.0	0.0	2.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0038_gene_10564	0.0	2.0	4.0	3.0	7.0	1.0	3.0	6.0	2.0	2.0	3.0	0.0	1.0	2.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0077_gene_11168	2.0	1.0	1.0	2.0	2.0	0.0	0.0	5.0	0.0	1.0	1.0	1.0	0.0	0.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0108_gene_11614	0.0	1.0	0.0	3.0	3.0	2.0	3.0	0.0	2.0	0.0	6.0	0.0	2.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0116_gene_11698	7.0	1.0	8.0	6.0	1.0	3.0	1.0	2.0	0.0	10.0	28.0	1.0	2.0	4.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0130_gene_11838	0.0	1.0	1.0	3.0	3.0	0.0	2.0	7.0	3.0	5.0	2.0	0.0	1.0	4.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0142_gene_11968	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	8.0	0.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0149_gene_1206	1.0	1.0	2.0	4.0	6.0	4.0	3.0	3.0	10.0	4.0	11.0	0.0	4.0	5.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0181_gene_12463	1.0	0.0	1.0	1.0	2.0	0.0	0.0	0.0	0.0	1.0	11.0	0.0	1.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0210_gene_12804	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	5.0	1.0	0.0	2.0	3.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0223_gene_12965	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0224_gene_12966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0244_gene_13268	2.0	2.0	0.0	1.0	0.0	0.0	2.0	0.0	12.0	7.0	12.0	1.0	0.0	4.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0268_gene_13585	0.0	3.0	2.0	3.0	0.0	2.0	1.0	3.0	3.0	1.0	3.0	0.0	2.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0304_gene_14048	3.0	5.0	8.0	10.0	21.0	8.0	11.0	22.0	8.0	11.0	22.0	0.0	11.0	8.0	17.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0306_gene_1411	0.0	2.0	1.0	2.0	5.0	1.0	3.0	3.0	9.0	1.0	7.0	0.0	1.0	4.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0308_gene_14190	1.0	5.0	3.0	0.0	4.0	2.0	3.0	2.0	0.0	7.0	10.0	0.0	3.0	4.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0309_gene_14191	1.0	2.0	1.0	1.0	3.0	2.0	2.0	5.0	0.0	3.0	7.0	0.0	3.0	4.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0330_gene_14448	1.0	2.0	0.0	3.0	3.0	3.0	3.0	2.0	4.0	3.0	4.0	0.0	0.0	3.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0403_gene_15463	1.0	7.0	3.0	4.0	5.0	3.0	0.0	1.0	6.0	4.0	5.0	0.0	2.0	5.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0409_gene_15617	1.0	2.0	7.0	3.0	1.0	1.0	2.0	3.0	1.0	4.0	13.0	1.0	1.0	5.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0439_gene_16263	2.0	2.0	0.0	1.0	7.0	1.0	8.0	14.0	6.0	6.0	2.0	0.0	1.0	5.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0494_gene_17152	1.0	1.0	1.0	0.0	1.0	3.0	0.0	1.0	6.0	1.0	14.0	0.0	1.0	3.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0580_gene_19374	0.0	4.0	0.0	4.0	1.0	4.0	4.0	7.0	4.0	5.0	24.0	0.0	4.0	1.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0588_gene_19515	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	8.0	0.0	0.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0620_gene_20203	1.0	2.0	0.0	0.0	0.0	0.0	0.0	3.0	2.0	1.0	1.0	0.0	1.0	6.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0630_gene_20519	1.0	1.0	3.0	2.0	2.0	2.0	0.0	1.0	2.0	1.0	0.0	0.0	2.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0654_gene_20846	0.0	1.0	0.0	2.0	0.0	2.0	1.0	0.0	1.0	2.0	2.0	0.0	0.0	1.0	9.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0705_gene_21884	0.0	0.0	0.0	2.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0706_gene_21884	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0771_gene_23598	2.0	1.0	0.0	3.0	3.0	4.0	4.0	9.0	3.0	4.0	4.0	0.0	8.0	0.0	12.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0806_gene_24130	0.0	4.0	0.0	2.0	2.0	3.0	1.0	1.0	1.0	2.0	2.0	0.0	2.0	2.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0828_gene_24708	4.0	0.0	3.0	2.0	6.0	6.0	4.0	2.0	13.0	5.0	9.0	0.0	1.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0855_gene_25772	0.0	2.0	1.0	0.0	5.0	2.0	0.0	1.0	3.0	0.0	2.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0880_gene_2770	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	6.0	0.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0889_gene_2833	3.0	2.0	4.0	4.0	11.0	6.0	10.0	16.0	8.0	16.0	19.0	0.0	7.0	11.0	19.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0903_gene_2954	16.0	4.0	19.0	8.0	1.0	5.0	3.0	6.0	4.0	6.0	25.0	0.0	3.0	7.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0904_gene_2985	3.0	4.0	8.0	7.0	0.0	2.0	2.0	2.0	8.0	10.0	16.0	0.0	2.0	3.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0906_gene_2986	2.0	6.0	11.0	2.0	5.0	2.0	4.0	7.0	3.0	11.0	28.0	0.0	1.0	1.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0948_gene_3648	1.0	4.0	1.0	0.0	3.0	3.0	2.0	5.0	8.0	2.0	10.0	0.0	0.0	4.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0949_gene_3649	2.0	1.0	1.0	3.0	2.0	0.0	2.0	3.0	7.0	0.0	14.0	0.0	0.0	4.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0958_gene_3794	3.0	0.0	4.0	1.0	3.0	1.0	0.0	4.0	0.0	3.0	7.0	0.0	1.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0979_gene_4070	4.0	4.0	3.0	4.0	14.0	3.0	5.0	8.0	11.0	12.0	10.0	1.0	6.0	3.0	11.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1007_gene_4613	5.0	1.0	1.0	0.0	6.0	2.0	0.0	5.0	1.0	6.0	5.0	0.0	0.0	0.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1032_gene_5020	0.0	0.0	4.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	3.0	0.0	1.0	2.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1034_gene_5023	1.0	1.0	4.0	0.0	1.0	0.0	1.0	1.0	2.0	0.0	7.0	0.0	2.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1039_gene_5103	4.0	5.0	4.0	5.0	19.0	8.0	10.0	8.0	18.0	11.0	11.0	1.0	9.0	5.0	15.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1040_gene_5104	5.0	3.0	5.0	3.0	13.0	8.0	12.0	8.0	6.0	9.0	9.0	2.0	9.0	16.0	12.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1044_gene_5138	1.0	0.0	1.0	1.0	3.0	1.0	1.0	1.0	0.0	1.0	8.0	0.0	1.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1082_gene_5577	2.0	3.0	1.0	4.0	7.0	2.0	12.0	5.0	11.0	9.0	7.0	0.0	1.0	3.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1098_gene_5903	0.0	2.0	0.0	2.0	3.0	1.0	2.0	3.0	3.0	2.0	9.0	0.0	2.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1112_gene_6103	0.0	1.0	3.0	5.0	5.0	2.0	0.0	2.0	1.0	1.0	6.0	2.0	1.0	1.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1118_gene_6237	2.0	4.0	4.0	2.0	15.0	4.0	3.0	13.0	11.0	9.0	7.0	0.0	8.0	9.0	10.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1184_gene_7196	0.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	3.0	3.0	1.0	0.0	3.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1203_gene_7448	5.0	0.0	3.0	4.0	7.0	0.0	0.0	4.0	5.0	4.0	4.0	1.0	1.0	2.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1213_gene_7591	3.0	2.0	3.0	6.0	7.0	3.0	6.0	12.0	7.0	11.0	12.0	0.0	8.0	2.0	16.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1222_gene_7720	6.0	6.0	5.0	9.0	14.0	8.0	10.0	23.0	22.0	16.0	16.0	0.0	9.0	8.0	24.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1229_gene_7852	3.0	2.0	0.0	0.0	4.0	2.0	3.0	4.0	5.0	2.0	14.0	0.0	0.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1279_gene_8340	0.0	1.0	1.0	0.0	5.0	2.0	2.0	2.0	3.0	3.0	3.0	0.0	0.0	3.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1280_gene_8342	0.0	4.0	2.0	2.0	3.0	3.0	6.0	3.0	3.0	5.0	8.0	0.0	6.0	5.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1291_gene_8490	2.0	0.0	3.0	3.0	3.0	0.0	0.0	4.0	3.0	3.0	16.0	0.0	0.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1317_gene_8895	0.0	1.0	4.0	0.0	2.0	6.0	1.0	1.0	1.0	1.0	2.0	0.0	0.0	4.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1318_gene_8896	1.0	1.0	1.0	1.0	7.0	1.0	1.0	1.0	5.0	1.0	5.0	1.0	2.0	2.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1320_gene_8936	0.0	0.0	1.0	2.0	2.0	3.0	2.0	7.0	2.0	2.0	2.0	0.0	3.0	1.0	10.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1334_gene_9090	0.0	1.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1342_gene_9176	2.0	0.0	1.0	1.0	7.0	1.0	2.0	4.0	5.0	5.0	11.0	0.0	4.0	2.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1347_gene_9234	0.0	1.0	1.0	2.0	12.0	3.0	10.0	18.0	11.0	8.0	5.0	0.0	4.0	6.0	10.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0357_gene_14810	3.0	1.0	1.0	8.0	11.0	1.0	8.0	10.0	19.0	12.0	31.0	0.0	5.0	6.0	9.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT20
cazy_0470_gene_16573	1.0	3.0	1.0	3.0	6.0	1.0	3.0	2.0	1.0	6.0	6.0	0.0	5.0	6.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT20
cazy_0511_gene_1748	6.0	7.0	9.0	18.0	40.0	11.0	23.0	52.0	31.0	38.0	37.0	0.0	27.0	22.0	36.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT20
cazy_0145_gene_1201	3.0	1.0	5.0	4.0	4.0	3.0	7.0	6.0	12.0	13.0	33.0	0.0	3.0	5.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT23
cazy_0208_gene_12760	0.0	0.0	0.0	0.0	2.0	1.0	0.0	1.0	2.0	1.0	5.0	0.0	1.0	2.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT26
cazy_0459_gene_16427	0.0	0.0	2.0	0.0	1.0	0.0	0.0	2.0	1.0	1.0	1.0	1.0	0.0	3.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT26
cazy_0504_gene_17403	0.0	2.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	3.0	0.0	1.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT26
cazy_0770_gene_23580	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT26
cazy_0905_gene_2985	4.0	0.0	12.0	3.0	2.0	1.0	1.0	5.0	3.0	8.0	22.0	0.0	1.0	9.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT27
cazy_0957_gene_3794	11.0	6.0	17.0	11.0	4.0	1.0	2.0	7.0	5.0	12.0	33.0	2.0	7.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT27
cazy_1215_gene_7637	1.0	2.0	1.0	3.0	6.0	0.0	3.0	1.0	1.0	6.0	8.0	0.0	0.0	4.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT27
cazy_1333_gene_9090	4.0	1.0	4.0	3.0	4.0	0.0	0.0	1.0	0.0	4.0	12.0	0.0	0.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT27
cazy_0138_gene_11896	1.0	1.0	1.0	0.0	1.0	1.0	4.0	2.0	1.0	2.0	2.0	0.0	0.0	0.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT28
cazy_0182_gene_12478	1.0	2.0	0.0	2.0	1.0	2.0	0.0	9.0	0.0	4.0	7.0	0.0	2.0	1.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT28
cazy_0881_gene_278	2.0	2.0	0.0	1.0	0.0	0.0	2.0	1.0	0.0	5.0	12.0	0.0	1.0	3.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT28
cazy_1099_gene_5920	2.0	5.0	5.0	1.0	6.0	5.0	5.0	11.0	3.0	7.0	11.0	1.0	10.0	2.0	13.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT28
cazy_1155_gene_6842	1.0	1.0	0.0	3.0	2.0	1.0	4.0	2.0	7.0	0.0	8.0	0.0	2.0	1.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT28
cazy_1175_gene_7068	3.0	2.0	3.0	2.0	0.0	0.0	0.0	1.0	2.0	4.0	8.0	0.0	1.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT28
cazy_1183_gene_7169	1.0	1.0	0.0	2.0	1.0	3.0	2.0	3.0	3.0	2.0	2.0	0.0	0.0	0.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT28
cazy_0735_gene_22890	1.0	3.0	2.0	3.0	6.0	3.0	4.0	2.0	4.0	9.0	10.0	0.0	6.0	5.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT3
cazy_0996_gene_4332	1.0	3.0	0.0	1.0	3.0	4.0	10.0	11.0	8.0	9.0	3.0	0.0	3.0	4.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT30
cazy_0640_gene_20636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT32
cazy_0415_gene_15660	0.0	4.0	1.0	17.0	8.0	4.0	1.0	5.0	2.0	11.0	1.0	0.0	4.0	5.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT35
cazy_0501_gene_17309	2.0	5.0	7.0	4.0	3.0	5.0	0.0	3.0	3.0	5.0	14.0	1.0	1.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT35
cazy_0540_gene_1822	10.0	19.0	12.0	11.0	40.0	21.0	40.0	44.0	49.0	31.0	45.0	1.0	29.0	30.0	46.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT35
cazy_0559_gene_18815	0.0	7.0	0.0	4.0	3.0	2.0	1.0	1.0	1.0	5.0	5.0	0.0	0.0	11.0	14.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT35
cazy_1119_gene_6242	3.0	11.0	5.0	4.0	17.0	7.0	12.0	12.0	9.0	13.0	28.0	0.0	9.0	17.0	10.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT35
cazy_1152_gene_6832	18.0	16.0	6.0	19.0	37.0	19.0	36.0	42.0	44.0	48.0	41.0	2.0	23.0	16.0	59.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT35
cazy_1259_gene_8183	1.0	3.0	4.0	3.0	7.0	3.0	3.0	9.0	3.0	10.0	13.0	0.0	4.0	7.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT35
cazy_1276_gene_833	27.0	8.0	49.0	25.0	16.0	9.0	7.0	27.0	13.0	32.0	103.0	1.0	12.0	16.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT35
cazy_1358_gene_9402	7.0	11.0	4.0	12.0	22.0	10.0	6.0	12.0	8.0	13.0	16.0	1.0	7.0	7.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT35
cazy_1390_gene_9797	1.0	6.0	0.0	6.0	7.0	3.0	3.0	2.0	6.0	8.0	5.0	0.0	2.0	10.0	18.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT35
cazy_0037_gene_10563	0.0	1.0	1.0	0.0	3.0	1.0	2.0	3.0	3.0	1.0	1.0	0.0	0.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0100_gene_1153	2.0	6.0	3.0	3.0	5.0	7.0	8.0	14.0	8.0	6.0	7.0	0.0	1.0	5.0	9.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0107_gene_1161	1.0	4.0	2.0	5.0	6.0	3.0	6.0	10.0	8.0	4.0	6.0	1.0	7.0	7.0	9.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0129_gene_11837	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0147_gene_1204	0.0	4.0	0.0	2.0	5.0	2.0	2.0	3.0	7.0	2.0	11.0	1.0	1.0	5.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0148_gene_1205	0.0	2.0	2.0	4.0	2.0	2.0	2.0	2.0	4.0	0.0	12.0	0.0	4.0	3.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0165_gene_12287	0.0	0.0	1.0	1.0	4.0	1.0	5.0	5.0	2.0	2.0	0.0	0.0	0.0	3.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0201_gene_12659	1.0	1.0	0.0	1.0	3.0	1.0	3.0	2.0	2.0	5.0	6.0	0.0	1.0	3.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0236_gene_1315	3.0	0.0	4.0	1.0	6.0	0.0	4.0	5.0	1.0	5.0	27.0	0.0	0.0	3.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0250_gene_13308	0.0	1.0	1.0	2.0	4.0	0.0	2.0	3.0	5.0	2.0	3.0	1.0	1.0	4.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0340_gene_14646	0.0	0.0	0.0	1.0	2.0	1.0	0.0	1.0	2.0	2.0	6.0	1.0	0.0	2.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0345_gene_14719	0.0	0.0	1.0	3.0	1.0	2.0	1.0	2.0	2.0	3.0	2.0	0.0	0.0	2.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0455_gene_16415	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
