#queryid	MCT.f.0426	MCT.f.0427	MCT.f.0428	MCT.f.0429	MCT.f.0430	MCT.f.0431	MCT.f.0432	MCT.f.0433	MCT.f.0434	MCT.f.0435	MCT.f.0436	MCT.f.0437	MCT.f.0438	MCT.f.0439	MCT.f.0440	MCT.f.0441	MCT.f.0442	taxonomy
cazy_0681_gene_23886	3.0	4.0	3.0	3.0	2.0	1.0	7.0	0.0	3.0	2.0	2.0	1.0	10.0	2.0	5.0	4.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0692_gene_24195	1.0	2.0	3.0	1.0	3.0	1.0	7.0	0.0	4.0	0.0	1.0	1.0	7.0	6.0	3.0	1.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0726_gene_249	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	2.0	0.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0727_gene_24948	0.0	1.0	6.0	7.0	5.0	0.0	4.0	0.0	4.0	0.0	1.0	0.0	8.0	1.0	2.0	5.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0730_gene_24987	0.0	0.0	2.0	1.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0735_gene_25162	1.0	0.0	1.0	1.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0737_gene_25197	5.0	2.0	5.0	0.0	2.0	0.0	2.0	0.0	1.0	0.0	1.0	2.0	5.0	1.0	1.0	0.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0741_gene_2534	2.0	1.0	4.0	3.0	2.0	0.0	1.0	0.0	1.0	0.0	2.0	0.0	5.0	3.0	8.0	3.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0742_gene_2535	1.0	1.0	4.0	2.0	5.0	0.0	2.0	0.0	2.0	0.0	0.0	3.0	8.0	4.0	5.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0743_gene_2536	5.0	2.0	10.0	7.0	3.0	0.0	6.0	0.0	3.0	1.0	6.0	3.0	14.0	7.0	6.0	2.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0763_gene_2606	1.0	4.0	6.0	2.0	0.0	3.0	6.0	2.0	2.0	1.0	0.0	1.0	10.0	5.0	1.0	1.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0765_gene_26072	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0767_gene_2609	1.0	2.0	4.0	0.0	1.0	6.0	2.0	0.0	0.0	0.0	0.0	0.0	8.0	2.0	4.0	2.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0785_gene_26756	0.0	0.0	0.0	0.0	0.0	2.0	2.0	1.0	1.0	0.0	0.0	2.0	1.0	2.0	1.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0799_gene_27349	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	3.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0804_gene_27462	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0813_gene_27640	3.0	1.0	4.0	2.0	5.0	0.0	6.0	0.0	1.0	0.0	0.0	2.0	4.0	2.0	0.0	2.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0833_gene_28254	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	1.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0836_gene_28287	6.0	4.0	5.0	4.0	6.0	0.0	7.0	0.0	3.0	0.0	1.0	1.0	7.0	2.0	1.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0882_gene_29359	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	2.0	1.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0896_gene_29602	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0902_gene_29904	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	1.0	0.0	2.0	1.0	0.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0928_gene_30560	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0933_gene_30725	1.0	1.0	1.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0936_gene_3083	3.0	3.0	4.0	2.0	2.0	9.0	5.0	1.0	2.0	0.0	3.0	2.0	19.0	2.0	7.0	2.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0985_gene_32194	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1004_gene_33150	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1011_gene_33309	0.0	3.0	2.0	2.0	1.0	1.0	1.0	0.0	2.0	0.0	1.0	0.0	2.0	1.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1014_gene_33457	1.0	1.0	0.0	4.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	2.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1015_gene_3525	6.0	6.0	7.0	5.0	11.0	3.0	12.0	0.0	9.0	1.0	4.0	3.0	11.0	11.0	4.0	4.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1034_gene_3799	0.0	0.0	1.0	0.0	0.0	0.0	4.0	0.0	2.0	0.0	0.0	1.0	4.0	2.0	1.0	0.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1048_gene_3986	3.0	2.0	1.0	0.0	3.0	2.0	1.0	0.0	1.0	0.0	0.0	3.0	3.0	0.0	1.0	1.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1049_gene_3987	5.0	2.0	2.0	1.0	6.0	3.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	5.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1050_gene_4008	2.0	3.0	1.0	0.0	2.0	0.0	6.0	1.0	1.0	0.0	0.0	2.0	5.0	1.0	2.0	1.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1051_gene_4010	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0	2.0	1.0	1.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1054_gene_4020	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	3.0	5.0	0.0	1.0	2.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1062_gene_4200	1.0	6.0	2.0	0.0	4.0	4.0	1.0	0.0	0.0	1.0	0.0	1.0	4.0	1.0	0.0	2.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1076_gene_4446	2.0	2.0	1.0	0.0	2.0	2.0	2.0	1.0	2.0	0.0	0.0	6.0	6.0	4.0	4.0	2.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1077_gene_4446	1.0	7.0	3.0	0.0	1.0	2.0	0.0	1.0	0.0	0.0	0.0	6.0	8.0	5.0	5.0	3.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1078_gene_4447	0.0	9.0	3.0	0.0	2.0	2.0	3.0	0.0	0.0	0.0	0.0	3.0	5.0	4.0	3.0	2.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1091_gene_4603	2.0	0.0	4.0	0.0	3.0	0.0	1.0	0.0	1.0	0.0	0.0	3.0	1.0	2.0	1.0	2.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1092_gene_4604	0.0	3.0	2.0	2.0	1.0	3.0	3.0	1.0	1.0	0.0	0.0	0.0	2.0	0.0	1.0	4.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1096_gene_4719	0.0	3.0	3.0	0.0	2.0	3.0	5.0	1.0	3.0	1.0	0.0	4.0	2.0	5.0	2.0	1.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1101_gene_4790	4.0	2.0	2.0	3.0	2.0	0.0	5.0	0.0	4.0	0.0	1.0	2.0	7.0	5.0	3.0	1.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1142_gene_5310	1.0	4.0	8.0	2.0	3.0	3.0	5.0	0.0	6.0	0.0	2.0	1.0	13.0	2.0	5.0	4.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1152_gene_5521	4.0	2.0	3.0	1.0	1.0	2.0	1.0	0.0	1.0	0.0	1.0	3.0	4.0	0.0	1.0	0.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1176_gene_5859	5.0	8.0	8.0	8.0	9.0	4.0	12.0	1.0	5.0	0.0	2.0	2.0	32.0	6.0	7.0	2.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1188_gene_623	1.0	3.0	1.0	0.0	4.0	3.0	0.0	0.0	0.0	0.0	0.0	3.0	4.0	2.0	3.0	2.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1191_gene_6264	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	0.0	0.0	4.0	6.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1201_gene_6464	0.0	7.0	4.0	3.0	1.0	4.0	5.0	2.0	0.0	0.0	0.0	4.0	16.0	3.0	6.0	2.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1211_gene_6643	4.0	2.0	3.0	0.0	3.0	3.0	9.0	0.0	1.0	0.0	0.0	2.0	7.0	2.0	4.0	2.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1212_gene_6644	3.0	0.0	1.0	2.0	4.0	3.0	7.0	0.0	3.0	1.0	3.0	1.0	10.0	7.0	5.0	1.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1213_gene_6645	1.0	2.0	0.0	2.0	5.0	2.0	3.0	0.0	2.0	0.0	0.0	0.0	11.0	2.0	4.0	0.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1214_gene_6646	3.0	1.0	5.0	2.0	3.0	1.0	7.0	0.0	6.0	2.0	0.0	0.0	15.0	1.0	3.0	3.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1215_gene_6672	7.0	10.0	12.0	9.0	12.0	9.0	6.0	0.0	9.0	1.0	3.0	4.0	18.0	8.0	5.0	3.0	11.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1219_gene_667	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	1.0	0.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1220_gene_6769	10.0	3.0	9.0	1.0	9.0	1.0	11.0	0.0	3.0	0.0	0.0	3.0	17.0	11.0	6.0	2.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1230_gene_7037	12.0	12.0	9.0	3.0	11.0	2.0	8.0	0.0	10.0	1.0	4.0	3.0	18.0	10.0	9.0	4.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1234_gene_7118	6.0	1.0	13.0	7.0	9.0	13.0	15.0	0.0	17.0	0.0	5.0	0.0	33.0	9.0	12.0	2.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1237_gene_7149	9.0	2.0	6.0	3.0	4.0	7.0	5.0	0.0	6.0	1.0	3.0	3.0	6.0	4.0	7.0	4.0	9.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1276_gene_7734	0.0	3.0	3.0	0.0	1.0	3.0	2.0	1.0	3.0	0.0	0.0	4.0	5.0	5.0	1.0	3.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1286_gene_7894	2.0	2.0	7.0	1.0	8.0	3.0	2.0	0.0	5.0	1.0	1.0	1.0	4.0	6.0	2.0	1.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1295_gene_8065	7.0	1.0	3.0	7.0	5.0	2.0	6.0	0.0	8.0	1.0	0.0	2.0	14.0	7.0	6.0	2.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1296_gene_8079	0.0	3.0	8.0	2.0	5.0	3.0	3.0	0.0	9.0	0.0	2.0	2.0	6.0	1.0	2.0	2.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1308_gene_8335	4.0	3.0	3.0	2.0	1.0	2.0	5.0	0.0	2.0	0.0	1.0	5.0	1.0	1.0	5.0	5.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1314_gene_8389	2.0	1.0	0.0	4.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	1.0	1.0	0.0	0.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1325_gene_8517	2.0	1.0	2.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	1.0	2.0	2.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1357_gene_9132	2.0	2.0	4.0	0.0	2.0	2.0	5.0	0.0	3.0	1.0	2.0	2.0	4.0	6.0	3.0	2.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1376_gene_9511	2.0	2.0	5.0	7.0	5.0	3.0	3.0	0.0	4.0	1.0	3.0	1.0	9.0	1.0	3.0	1.0	14.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_1381_gene_9675	0.0	0.0	2.0	0.0	4.0	2.0	5.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	5.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0012_gene_10128	9.0	7.0	26.0	7.0	14.0	3.0	17.0	2.0	11.0	1.0	2.0	10.0	19.0	12.0	12.0	13.0	10.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT20
cazy_0841_gene_28366	3.0	1.0	3.0	3.0	3.0	1.0	1.0	0.0	4.0	1.0	5.0	2.0	10.0	2.0	3.0	1.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT21
cazy_0746_gene_25512	0.0	1.0	2.0	2.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	2.0	1.0	1.0	0.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT23
cazy_0501_gene_19490	1.0	3.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT26
cazy_0762_gene_26063	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT26
cazy_0679_gene_23796	0.0	2.0	3.0	0.0	1.0	2.0	3.0	0.0	4.0	0.0	0.0	2.0	1.0	3.0	0.0	0.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT27
cazy_1032_gene_3719	3.0	3.0	6.0	2.0	7.0	3.0	2.0	0.0	2.0	0.0	0.0	4.0	5.0	0.0	2.0	1.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT27
cazy_1154_gene_5620	4.0	9.0	14.0	6.0	1.0	5.0	9.0	1.0	13.0	3.0	7.0	4.0	15.0	0.0	3.0	9.0	11.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT27
cazy_1218_gene_667	2.0	8.0	11.0	1.0	4.0	12.0	7.0	1.0	2.0	0.0	1.0	6.0	14.0	10.0	8.0	2.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT27
cazy_0265_gene_14975	4.0	3.0	9.0	2.0	6.0	7.0	4.0	1.0	4.0	1.0	1.0	0.0	7.0	3.0	3.0	2.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT28
cazy_0495_gene_19440	0.0	2.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT28
cazy_0599_gene_21679	0.0	0.0	0.0	1.0	0.0	3.0	2.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT28
cazy_0626_gene_22442	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	2.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT28
cazy_0653_gene_22933	3.0	1.0	1.0	0.0	3.0	1.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT28
cazy_0972_gene_3179	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	1.0	0.0	3.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT28
cazy_1021_gene_356	1.0	4.0	5.0	0.0	5.0	5.0	1.0	0.0	1.0	1.0	0.0	0.0	9.0	2.0	0.0	2.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT28
cazy_1090_gene_4592	1.0	2.0	1.0	0.0	1.0	3.0	3.0	0.0	0.0	0.0	1.0	2.0	13.0	9.0	2.0	0.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT28
cazy_1114_gene_4956	7.0	0.0	5.0	0.0	2.0	1.0	5.0	1.0	3.0	0.0	1.0	1.0	11.0	6.0	8.0	3.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT28
cazy_1088_gene_4568	10.0	9.0	13.0	12.0	13.0	8.0	1.0	0.0	7.0	0.0	2.0	1.0	12.0	1.0	6.0	3.0	9.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT3
cazy_1198_gene_6393	8.0	4.0	18.0	4.0	12.0	6.0	21.0	1.0	5.0	0.0	5.0	4.0	28.0	14.0	25.0	7.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT3
cazy_1388_gene_9757	2.0	1.0	5.0	1.0	6.0	1.0	5.0	1.0	5.0	0.0	1.0	1.0	5.0	7.0	3.0	3.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT3
cazy_0167_gene_12826	0.0	1.0	2.0	3.0	3.0	1.0	5.0	0.0	0.0	0.0	0.0	0.0	6.0	1.0	1.0	0.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT30
cazy_0212_gene_13664	3.0	0.0	4.0	2.0	2.0	2.0	5.0	1.0	5.0	1.0	2.0	2.0	20.0	4.0	6.0	1.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT30
cazy_0294_gene_15339	5.0	3.0	7.0	3.0	8.0	3.0	11.0	0.0	4.0	0.0	1.0	4.0	12.0	20.0	2.0	5.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT30
cazy_1265_gene_7507	6.0	5.0	9.0	8.0	4.0	5.0	3.0	0.0	8.0	0.0	5.0	4.0	13.0	6.0	0.0	1.0	12.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT30
cazy_0556_gene_20588	0.0	0.0	2.0	0.0	0.0	1.0	3.0	0.0	0.0	0.0	1.0	0.0	1.0	2.0	2.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT32
cazy_1094_gene_4606	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT32
cazy_0033_gene_10485	4.0	13.0	9.0	12.0	3.0	3.0	1.0	0.0	1.0	0.0	2.0	1.0	6.0	2.0	5.0	4.0	19.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT35
cazy_0063_gene_10962	19.0	13.0	34.0	13.0	32.0	13.0	41.0	0.0	30.0	0.0	7.0	10.0	70.0	26.0	32.0	26.0	27.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT35
cazy_0160_gene_12587	4.0	9.0	15.0	3.0	3.0	11.0	20.0	1.0	12.0	1.0	0.0	17.0	39.0	23.0	10.0	12.0	11.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT35
cazy_0246_gene_14569	3.0	2.0	13.0	8.0	8.0	6.0	8.0	0.0	7.0	1.0	1.0	2.0	8.0	10.0	8.0	2.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT35
cazy_0262_gene_14959	1.0	2.0	3.0	0.0	2.0	0.0	0.0	0.0	2.0	1.0	4.0	0.0	0.0	5.0	1.0	8.0	10.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT35
cazy_0344_gene_1647	1.0	6.0	8.0	12.0	3.0	1.0	3.0	1.0	1.0	1.0	3.0	82.0	2.0	3.0	3.0	13.0	9.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT35
cazy_0544_gene_20400	4.0	4.0	9.0	2.0	1.0	1.0	2.0	2.0	3.0	0.0	1.0	2.0	1.0	3.0	1.0	1.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT35
cazy_0550_gene_2046	7.0	18.0	20.0	6.0	8.0	18.0	20.0	3.0	5.0	0.0	0.0	26.0	48.0	23.0	17.0	5.0	24.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT35
cazy_1045_gene_3978	6.0	6.0	17.0	4.0	11.0	4.0	15.0	1.0	8.0	2.0	8.0	5.0	15.0	6.0	6.0	14.0	19.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT35
cazy_1087_gene_4568	11.0	12.0	5.0	13.0	17.0	6.0	6.0	0.0	6.0	0.0	2.0	3.0	27.0	2.0	9.0	7.0	11.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT35
cazy_1117_gene_4972	24.0	28.0	41.0	12.0	25.0	21.0	35.0	1.0	31.0	4.0	13.0	11.0	48.0	17.0	32.0	17.0	46.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT35
cazy_1197_gene_6392	40.0	15.0	29.0	23.0	36.0	35.0	51.0	2.0	43.0	5.0	15.0	7.0	105.0	43.0	53.0	18.0	27.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT35
cazy_1389_gene_9758	9.0	6.0	18.0	2.0	7.0	5.0	14.0	0.0	2.0	0.0	1.0	6.0	15.0	9.0	5.0	10.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT35
cazy_0080_gene_11192	1.0	3.0	2.0	3.0	2.0	0.0	3.0	0.0	0.0	1.0	3.0	3.0	5.0	0.0	0.0	1.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
cazy_0102_gene_11670	2.0	3.0	2.0	4.0	3.0	4.0	3.0	0.0	1.0	0.0	0.0	2.0	2.0	1.0	2.0	1.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT4
